frame,time_sec,similarity_pct,is_match,threshold,status
3024,100.8,,,75.0,no_face
3025,100.833,,,75.0,no_face
3026,100.867,,,75.0,no_face
3027,100.9,,,75.0,no_face
3028,100.933,,,75.0,no_face
3029,100.967,,,75.0,no_face
3030,101.0,,,75.0,no_face
3031,101.033,,,75.0,no_face
3032,101.067,,,75.0,no_face
3033,101.1,,,75.0,no_face
3034,101.133,,,75.0,no_face
3035,101.167,,,75.0,no_face
3036,101.2,,,75.0,no_face
3037,101.233,,,75.0,no_face
3038,101.267,,,75.0,no_face
3039,101.3,,,75.0,no_face
3040,101.333,,,75.0,no_face
3041,101.367,,,75.0,no_face
3042,101.4,,,75.0,no_face
3043,101.433,,,75.0,no_face
3044,101.467,,,75.0,no_face
3045,101.5,,,75.0,no_face
3046,101.533,,,75.0,no_face
3047,101.567,,,75.0,no_face
3048,101.6,,,75.0,no_face
3049,101.633,,,75.0,no_face
3050,101.667,,,75.0,no_face
3051,101.7,,,75.0,no_face
3052,101.733,,,75.0,no_face
3053,101.767,,,75.0,no_face
3054,101.8,,,75.0,no_face
3055,101.833,,,75.0,no_face
3056,101.867,,,75.0,no_face
3057,101.9,,,75.0,no_face
3058,101.933,,,75.0,no_face
3059,101.967,,,75.0,no_face
3060,102.0,,,75.0,no_face
3061,102.033,,,75.0,no_face
3062,102.067,,,75.0,no_face
3063,102.1,,,75.0,no_face
3064,102.133,,,75.0,no_face
3065,102.167,,,75.0,no_face
3066,102.2,,,75.0,no_face
3067,102.233,,,75.0,no_face
3068,102.267,,,75.0,no_face
3069,102.3,,,75.0,no_face
3070,102.333,,,75.0,no_face
3071,102.367,,,75.0,no_face
3072,102.4,,,75.0,no_face
3073,102.433,,,75.0,no_face
3074,102.467,,,75.0,no_face
3075,102.5,,,75.0,no_face
3076,102.533,,,75.0,no_face
3077,102.567,,,75.0,no_face
3078,102.6,,,75.0,no_face
3079,102.633,,,75.0,no_face
3080,102.667,,,75.0,no_face
3081,102.7,,,75.0,no_face
3082,102.733,,,75.0,no_face
3083,102.767,,,75.0,no_face
3084,102.8,,,75.0,no_face
3085,102.833,,,75.0,no_face
3086,102.867,,,75.0,no_face
3087,102.9,,,75.0,no_face
3088,102.933,,,75.0,no_face
3089,102.967,,,75.0,no_face
3090,103.0,,,75.0,no_face
3091,103.033,,,75.0,no_face
3092,103.067,,,75.0,no_face
3093,103.1,,,75.0,no_face
3094,103.133,,,75.0,no_face
3095,103.167,,,75.0,no_face
3096,103.2,,,75.0,no_face
3097,103.233,,,75.0,no_face
3098,103.267,,,75.0,no_face
3099,103.3,,,75.0,no_face
3100,103.333,,,75.0,no_face
3101,103.367,,,75.0,no_face
3102,103.4,,,75.0,no_face
3103,103.433,,,75.0,no_face
3104,103.467,,,75.0,no_face
3105,103.5,,,75.0,no_face
3106,103.533,,,75.0,no_face
3107,103.567,,,75.0,no_face
3108,103.6,,,75.0,no_face
3109,103.633,,,75.0,no_face
3110,103.667,,,75.0,no_face
3111,103.7,,,75.0,no_face
3112,103.733,,,75.0,no_face
3113,103.767,,,75.0,no_face
3114,103.8,,,75.0,no_face
3115,103.833,,,75.0,no_face
3116,103.867,,,75.0,no_face
3117,103.9,,,75.0,no_face
3118,103.933,,,75.0,no_face
3119,103.967,,,75.0,no_face
3120,104.0,,,75.0,no_face
3121,104.033,,,75.0,no_face
3122,104.067,,,75.0,no_face
3123,104.1,,,75.0,no_face
3124,104.133,,,75.0,no_face
3125,104.167,,,75.0,no_face
3126,104.2,,,75.0,no_face
3127,104.233,,,75.0,no_face
3128,104.267,,,75.0,no_face
3129,104.3,,,75.0,no_face
3130,104.333,,,75.0,no_face
3131,104.367,,,75.0,no_face
3132,104.4,,,75.0,no_face
3133,104.433,,,75.0,no_face
3134,104.467,,,75.0,no_face
3135,104.5,,,75.0,no_face
3136,104.533,,,75.0,no_face
3137,104.567,,,75.0,no_face
3138,104.6,,,75.0,no_face
3139,104.633,,,75.0,no_face
3140,104.667,,,75.0,no_face
3141,104.7,,,75.0,no_face
3142,104.733,,,75.0,no_face
3143,104.767,,,75.0,no_face
3144,104.8,,,75.0,no_face
3145,104.833,,,75.0,no_face
3146,104.867,,,75.0,no_face
3147,104.9,,,75.0,no_face
3148,104.933,,,75.0,no_face
3149,104.967,,,75.0,no_face
3150,105.0,,,75.0,no_face
3151,105.033,,,75.0,no_face
3152,105.067,,,75.0,no_face
3153,105.1,,,75.0,no_face
3154,105.133,,,75.0,no_face
3155,105.167,,,75.0,no_face
3156,105.2,,,75.0,no_face
3157,105.233,,,75.0,no_face
3158,105.267,,,75.0,no_face
3159,105.3,,,75.0,no_face
3160,105.333,,,75.0,no_face
3161,105.367,,,75.0,no_face
3162,105.4,,,75.0,no_face
3163,105.433,,,75.0,no_face
3164,105.467,,,75.0,no_face
3165,105.5,,,75.0,no_face
3166,105.533,,,75.0,no_face
3167,105.567,,,75.0,no_face
3168,105.6,,,75.0,no_face
3169,105.633,,,75.0,no_face
3170,105.667,,,75.0,no_face
3171,105.7,,,75.0,no_face
3172,105.733,,,75.0,no_face
3173,105.767,,,75.0,no_face
3174,105.8,,,75.0,no_face
3175,105.833,,,75.0,no_face
3176,105.867,,,75.0,no_face
3177,105.9,,,75.0,no_face
3178,105.933,,,75.0,no_face
3179,105.967,,,75.0,no_face
3180,106.0,,,75.0,no_face
3181,106.033,,,75.0,no_face
3182,106.067,,,75.0,no_face
3183,106.1,,,75.0,no_face
3184,106.133,,,75.0,no_face
3185,106.167,,,75.0,no_face
3186,106.2,,,75.0,no_face
3187,106.233,,,75.0,no_face
3188,106.267,,,75.0,no_face
3189,106.3,,,75.0,no_face
3190,106.333,,,75.0,no_face
3191,106.367,,,75.0,no_face
3192,106.4,,,75.0,no_face
3193,106.433,,,75.0,no_face
3194,106.467,,,75.0,no_face
3195,106.5,,,75.0,no_face
3196,106.533,,,75.0,no_face
3197,106.567,,,75.0,no_face
3198,106.6,,,75.0,no_face
3199,106.633,,,75.0,no_face
3200,106.667,,,75.0,no_face
3201,106.7,,,75.0,no_face
3202,106.733,,,75.0,no_face
3203,106.767,,,75.0,no_face
3204,106.8,,,75.0,no_face
3205,106.833,,,75.0,no_face
3206,106.867,,,75.0,no_face
3207,106.9,,,75.0,no_face
3208,106.933,,,75.0,no_face
3209,106.967,,,75.0,no_face
3210,107.0,,,75.0,no_face
3211,107.033,,,75.0,no_face
3212,107.067,,,75.0,no_face
3213,107.1,,,75.0,no_face
3214,107.133,,,75.0,no_face
3215,107.167,,,75.0,no_face
3216,107.2,,,75.0,no_face
3217,107.233,,,75.0,no_face
3218,107.267,,,75.0,no_face
3219,107.3,,,75.0,no_face
3220,107.333,,,75.0,no_face
3221,107.367,,,75.0,no_face
3222,107.4,,,75.0,no_face
3223,107.433,,,75.0,no_face
3224,107.467,,,75.0,no_face
3225,107.5,,,75.0,no_face
3226,107.533,,,75.0,no_face
3227,107.567,,,75.0,no_face
3228,107.6,,,75.0,no_face
3229,107.633,,,75.0,no_face
3230,107.667,,,75.0,no_face
3231,107.7,,,75.0,no_face
3232,107.733,,,75.0,no_face
3233,107.767,,,75.0,no_face
3234,107.8,,,75.0,no_face
3235,107.833,,,75.0,no_face
3236,107.867,,,75.0,no_face
3237,107.9,,,75.0,no_face
3238,107.933,,,75.0,no_face
3239,107.967,,,75.0,no_face
3240,108.0,,,75.0,no_face
3241,108.033,,,75.0,no_face
3242,108.067,,,75.0,no_face
3243,108.1,,,75.0,no_face
3244,108.133,,,75.0,no_face
3245,108.167,,,75.0,no_face
3246,108.2,,,75.0,no_face
3247,108.233,,,75.0,no_face
3248,108.267,,,75.0,no_face
3249,108.3,,,75.0,no_face
3250,108.333,,,75.0,no_face
3251,108.367,,,75.0,no_face
3252,108.4,,,75.0,no_face
3253,108.433,,,75.0,no_face
3254,108.467,,,75.0,no_face
3255,108.5,,,75.0,no_face
3256,108.533,,,75.0,no_face
3257,108.567,,,75.0,no_face
3258,108.6,,,75.0,no_face
3259,108.633,,,75.0,no_face
3260,108.667,,,75.0,no_face
3261,108.7,,,75.0,no_face
3262,108.733,,,75.0,no_face
3263,108.767,,,75.0,no_face
3264,108.8,,,75.0,no_face
3265,108.833,,,75.0,no_face
3266,108.867,,,75.0,no_face
3267,108.9,,,75.0,no_face
3268,108.933,,,75.0,no_face
3269,108.967,,,75.0,no_face
3270,109.0,,,75.0,no_face
3271,109.033,,,75.0,no_face
3272,109.067,,,75.0,no_face
3273,109.1,,,75.0,no_face
3274,109.133,,,75.0,no_face
3275,109.167,,,75.0,no_face
3276,109.2,,,75.0,no_face
3277,109.233,,,75.0,no_face
3278,109.267,,,75.0,no_face
3279,109.3,,,75.0,no_face
3280,109.333,,,75.0,no_face
3281,109.367,,,75.0,no_face
3282,109.4,,,75.0,no_face
3283,109.433,,,75.0,no_face
3284,109.467,,,75.0,no_face
3285,109.5,,,75.0,no_face
3286,109.533,,,75.0,no_face
3287,109.567,,,75.0,no_face
3288,109.6,,,75.0,no_face
3289,109.633,,,75.0,no_face
3290,109.667,,,75.0,no_face
3291,109.7,,,75.0,no_face
3292,109.733,,,75.0,no_face
3293,109.767,,,75.0,no_face
3294,109.8,,,75.0,no_face
3295,109.833,,,75.0,no_face
3296,109.867,,,75.0,no_face
3297,109.9,,,75.0,no_face
3298,109.933,,,75.0,no_face
3299,109.967,,,75.0,no_face
3300,110.0,,,75.0,no_face
3301,110.033,,,75.0,no_face
3302,110.067,68.70,False,75.0,mismatch
3303,110.1,69.14,False,75.0,mismatch
3304,110.133,69.24,False,75.0,mismatch
3305,110.167,65.51,False,75.0,mismatch
3306,110.2,71.35,False,75.0,mismatch
3307,110.233,70.38,False,75.0,mismatch
3308,110.267,69.83,False,75.0,mismatch
3309,110.3,70.44,False,75.0,mismatch
3310,110.333,72.69,False,75.0,mismatch
3311,110.367,73.12,False,75.0,mismatch
3312,110.4,72.40,False,75.0,mismatch
3313,110.433,74.44,False,75.0,mismatch
3314,110.467,74.50,False,75.0,mismatch
3315,110.5,75.31,True,75.0,match
3316,110.533,73.84,False,75.0,mismatch
3317,110.567,78.08,True,75.0,match
3318,110.6,78.28,True,75.0,match
3319,110.633,77.92,True,75.0,match
3320,110.667,80.33,True,75.0,match
3321,110.7,80.19,True,75.0,match
3322,110.733,82.40,True,75.0,match
3323,110.767,82.40,True,75.0,match
3324,110.8,82.48,True,75.0,match
3325,110.833,82.26,True,75.0,match
3326,110.867,84.38,True,75.0,match
3327,110.9,85.32,True,75.0,match
3328,110.933,85.37,True,75.0,match
3329,110.967,83.17,True,75.0,match
3330,111.0,83.17,True,75.0,match
3331,111.033,82.92,True,75.0,match
3332,111.067,82.76,True,75.0,match
3333,111.1,84.93,True,75.0,match
3334,111.133,84.84,True,75.0,match
3335,111.167,85.15,True,75.0,match
3336,111.2,83.46,True,75.0,match
3337,111.233,83.46,True,75.0,match
3338,111.267,83.52,True,75.0,match
3339,111.3,84.72,True,75.0,match
3340,111.333,82.01,True,75.0,match
3341,111.367,82.72,True,75.0,match
3342,111.4,83.10,True,75.0,match
3343,111.433,82.78,True,75.0,match
3344,111.467,83.52,True,75.0,match
3345,111.5,83.91,True,75.0,match
3346,111.533,82.53,True,75.0,match
3347,111.567,84.20,True,75.0,match
3348,111.6,84.52,True,75.0,match
3349,111.633,81.65,True,75.0,match
3350,111.667,82.08,True,75.0,match
3351,111.7,63.10,False,75.0,mismatch
3352,111.733,62.98,False,75.0,mismatch
3353,111.767,77.91,True,75.0,match
3354,111.8,79.81,True,75.0,match
3355,111.833,82.22,True,75.0,match
3356,111.867,85.85,True,75.0,match
3357,111.9,84.89,True,75.0,match
3358,111.933,61.81,False,75.0,mismatch
3359,111.967,62.29,False,75.0,mismatch
3360,112.0,63.86,False,75.0,mismatch
3361,112.033,84.70,True,75.0,match
3362,112.067,61.13,False,75.0,mismatch
3363,112.1,62.58,False,75.0,mismatch
3364,112.133,65.61,False,75.0,mismatch
3365,112.167,66.02,False,75.0,mismatch
3366,112.2,64.25,False,75.0,mismatch
3367,112.233,65.36,False,75.0,mismatch
3368,112.267,64.51,False,75.0,mismatch
3369,112.3,,,75.0,no_face
3370,112.333,,,75.0,no_face
3371,112.367,,,75.0,no_face
3372,112.4,,,75.0,no_face
3373,112.433,,,75.0,no_face
3374,112.467,,,75.0,no_face
3375,112.5,,,75.0,no_face
3376,112.533,,,75.0,no_face
3377,112.567,,,75.0,no_face
3378,112.6,83.19,True,75.0,match
3379,112.633,82.50,True,75.0,match
3380,112.667,82.27,True,75.0,match
3381,112.7,81.52,True,75.0,match
3382,112.733,83.23,True,75.0,match
3383,112.767,83.58,True,75.0,match
3384,112.8,83.74,True,75.0,match
3385,112.833,82.95,True,75.0,match
3386,112.867,82.94,True,75.0,match
3387,112.9,83.25,True,75.0,match
3388,112.933,83.22,True,75.0,match
3389,112.967,83.64,True,75.0,match
3390,113.0,83.64,True,75.0,match
3391,113.033,85.08,True,75.0,match
