frame,time_sec,similarity_pct,is_match,threshold,status
2061,68.7,64.89,False,75.0,mismatch
2062,68.733,66.53,False,75.0,mismatch
2063,68.767,67.28,False,75.0,mismatch
2064,68.8,66.33,False,75.0,mismatch
2065,68.833,66.69,False,75.0,mismatch
2066,68.867,66.38,False,75.0,mismatch
2067,68.9,67.15,False,75.0,mismatch
2068,68.933,67.36,False,75.0,mismatch
2069,68.967,67.16,False,75.0,mismatch
2070,69.0,66.82,False,75.0,mismatch
2071,69.033,66.78,False,75.0,mismatch
2072,69.067,67.60,False,75.0,mismatch
2073,69.1,67.76,False,75.0,mismatch
2074,69.133,65.05,False,75.0,mismatch
2075,69.167,65.07,False,75.0,mismatch
2076,69.2,65.11,False,75.0,mismatch
2077,69.233,65.45,False,75.0,mismatch
2078,69.267,64.95,False,75.0,mismatch
2079,69.3,65.33,False,75.0,mismatch
2080,69.333,64.60,False,75.0,mismatch
2081,69.367,63.36,False,75.0,mismatch
2082,69.4,63.17,False,75.0,mismatch
2083,69.433,62.88,False,75.0,mismatch
2084,69.467,62.88,False,75.0,mismatch
2085,69.5,64.52,False,75.0,mismatch
2086,69.533,64.45,False,75.0,mismatch
2087,69.567,62.97,False,75.0,mismatch
2088,69.6,64.16,False,75.0,mismatch
2089,69.633,64.25,False,75.0,mismatch
2090,69.667,64.55,False,75.0,mismatch
2091,69.7,64.72,False,75.0,mismatch
2092,69.733,64.59,False,75.0,mismatch
2093,69.767,65.00,False,75.0,mismatch
2094,69.8,65.45,False,75.0,mismatch
2095,69.833,65.46,False,75.0,mismatch
2096,69.867,64.10,False,75.0,mismatch
2097,69.9,64.56,False,75.0,mismatch
2098,69.933,64.48,False,75.0,mismatch
2099,69.967,66.48,False,75.0,mismatch
2100,70.0,65.77,False,75.0,mismatch
2101,70.033,65.36,False,75.0,mismatch
2102,70.067,65.30,False,75.0,mismatch
2103,70.1,65.78,False,75.0,mismatch
2104,70.133,66.21,False,75.0,mismatch
2105,70.167,63.96,False,75.0,mismatch
2106,70.2,63.96,False,75.0,mismatch
2107,70.233,64.12,False,75.0,mismatch
2108,70.267,63.20,False,75.0,mismatch
2109,70.3,63.20,False,75.0,mismatch
2110,70.333,64.14,False,75.0,mismatch
2111,70.367,62.85,False,75.0,mismatch
2112,70.4,63.02,False,75.0,mismatch
2113,70.433,63.02,False,75.0,mismatch
2114,70.467,64.56,False,75.0,mismatch
2115,70.5,64.77,False,75.0,mismatch
2116,70.533,63.62,False,75.0,mismatch
2117,70.567,65.06,False,75.0,mismatch
2118,70.6,64.89,False,75.0,mismatch
2119,70.633,64.79,False,75.0,mismatch
2120,70.667,64.78,False,75.0,mismatch
2121,70.7,64.92,False,75.0,mismatch
2122,70.733,65.58,False,75.0,mismatch
2123,70.767,65.48,False,75.0,mismatch
2124,70.8,65.00,False,75.0,mismatch
2125,70.833,64.49,False,75.0,mismatch
2126,70.867,64.56,False,75.0,mismatch
2127,70.9,63.21,False,75.0,mismatch
2128,70.933,64.55,False,75.0,mismatch
2129,70.967,64.55,False,75.0,mismatch
2130,71.0,64.43,False,75.0,mismatch
2131,71.033,64.51,False,75.0,mismatch
2132,71.067,63.96,False,75.0,mismatch
2133,71.1,63.89,False,75.0,mismatch
2134,71.133,64.47,False,75.0,mismatch
2135,71.167,64.07,False,75.0,mismatch
2136,71.2,64.01,False,75.0,mismatch
2137,71.233,63.76,False,75.0,mismatch
2138,71.267,64.23,False,75.0,mismatch
2139,71.3,64.46,False,75.0,mismatch
2140,71.333,64.49,False,75.0,mismatch
2141,71.367,64.05,False,75.0,mismatch
2142,71.4,64.89,False,75.0,mismatch
2143,71.433,65.04,False,75.0,mismatch
2144,71.467,64.02,False,75.0,mismatch
2145,71.5,63.89,False,75.0,mismatch
2146,71.533,63.93,False,75.0,mismatch
2147,71.567,63.63,False,75.0,mismatch
2148,71.6,63.93,False,75.0,mismatch
2149,71.633,63.93,False,75.0,mismatch
2150,71.667,63.60,False,75.0,mismatch
2151,71.7,64.46,False,75.0,mismatch
2152,71.733,64.04,False,75.0,mismatch
2153,71.767,64.28,False,75.0,mismatch
2154,71.8,63.45,False,75.0,mismatch
2155,71.833,63.22,False,75.0,mismatch
2156,71.867,63.50,False,75.0,mismatch
2157,71.9,63.28,False,75.0,mismatch
2158,71.933,62.42,False,75.0,mismatch
2159,71.967,61.94,False,75.0,mismatch
2160,72.0,62.26,False,75.0,mismatch
2161,72.033,62.53,False,75.0,mismatch
2162,72.067,60.47,False,75.0,mismatch
2163,72.1,62.54,False,75.0,mismatch
2164,72.133,62.08,False,75.0,mismatch
2165,72.167,61.31,False,75.0,mismatch
2166,72.2,63.49,False,75.0,mismatch
2167,72.233,63.53,False,75.0,mismatch
2168,72.267,61.19,False,75.0,mismatch
2169,72.3,61.04,False,75.0,mismatch
2170,72.333,61.66,False,75.0,mismatch
2171,72.367,61.49,False,75.0,mismatch
2172,72.4,63.24,False,75.0,mismatch
2173,72.433,61.37,False,75.0,mismatch
2174,72.467,61.16,False,75.0,mismatch
2175,72.5,61.67,False,75.0,mismatch
2176,72.533,60.54,False,75.0,mismatch
2177,72.567,61.11,False,75.0,mismatch
2178,72.6,61.31,False,75.0,mismatch
2179,72.633,61.11,False,75.0,mismatch
2180,72.667,,,75.0,no_face
2181,72.7,,,75.0,no_face
2182,72.733,64.98,False,75.0,mismatch
2183,72.767,64.91,False,75.0,mismatch
2184,72.8,63.16,False,75.0,mismatch
2185,72.833,62.38,False,75.0,mismatch
2186,72.867,63.18,False,75.0,mismatch
2187,72.9,,,75.0,no_face
2188,72.933,,,75.0,no_face
2189,72.967,62.76,False,75.0,mismatch
2190,73.0,62.86,False,75.0,mismatch
2191,73.033,62.77,False,75.0,mismatch
2192,73.067,61.14,False,75.0,mismatch
2193,73.1,61.49,False,75.0,mismatch
2194,73.133,61.00,False,75.0,mismatch
2195,73.167,59.13,False,75.0,mismatch
2196,73.2,59.60,False,75.0,mismatch
2197,73.233,60.04,False,75.0,mismatch
2198,73.267,59.70,False,75.0,mismatch
2199,73.3,59.93,False,75.0,mismatch
2200,73.333,59.36,False,75.0,mismatch
2201,73.367,58.99,False,75.0,mismatch
2202,73.4,59.46,False,75.0,mismatch
2203,73.433,59.60,False,75.0,mismatch
2204,73.467,61.10,False,75.0,mismatch
2205,73.5,61.01,False,75.0,mismatch
2206,73.533,59.85,False,75.0,mismatch
2207,73.567,59.16,False,75.0,mismatch
2208,73.6,61.22,False,75.0,mismatch
2209,73.633,60.29,False,75.0,mismatch
2210,73.667,59.14,False,75.0,mismatch
2211,73.7,61.11,False,75.0,mismatch
2212,73.733,61.50,False,75.0,mismatch
2213,73.767,61.31,False,75.0,mismatch
2214,73.8,61.48,False,75.0,mismatch
2215,73.833,63.52,False,75.0,mismatch
2216,73.867,63.64,False,75.0,mismatch
2217,73.9,63.61,False,75.0,mismatch
2218,73.933,62.85,False,75.0,mismatch
2219,73.967,63.27,False,75.0,mismatch
2220,74.0,62.97,False,75.0,mismatch
2221,74.033,62.80,False,75.0,mismatch
2222,74.067,63.47,False,75.0,mismatch
2223,74.1,63.35,False,75.0,mismatch
2224,74.133,63.54,False,75.0,mismatch
2225,74.167,62.81,False,75.0,mismatch
2226,74.2,63.67,False,75.0,mismatch
2227,74.233,64.41,False,75.0,mismatch
2228,74.267,64.64,False,75.0,mismatch
2229,74.3,63.57,False,75.0,mismatch
2230,74.333,63.51,False,75.0,mismatch
2231,74.367,64.36,False,75.0,mismatch
2232,74.4,62.67,False,75.0,mismatch
2233,74.433,62.84,False,75.0,mismatch
2234,74.467,62.45,False,75.0,mismatch
2235,74.5,62.96,False,75.0,mismatch
2236,74.533,63.97,False,75.0,mismatch
2237,74.567,64.86,False,75.0,mismatch
2238,74.6,59.56,False,75.0,mismatch
2239,74.633,65.80,False,75.0,mismatch
2240,74.667,65.90,False,75.0,mismatch
2241,74.7,64.50,False,75.0,mismatch
2242,74.733,65.65,False,75.0,mismatch
2243,74.767,65.69,False,75.0,mismatch
2244,74.8,63.92,False,75.0,mismatch
2245,74.833,65.33,False,75.0,mismatch
2246,74.867,64.36,False,75.0,mismatch
2247,74.9,66.77,False,75.0,mismatch
2248,74.933,66.09,False,75.0,mismatch
2249,74.967,62.18,False,75.0,mismatch
2250,75.0,63.07,False,75.0,mismatch
2251,75.033,63.02,False,75.0,mismatch
2252,75.067,63.02,False,75.0,mismatch
2253,75.1,63.47,False,75.0,mismatch
2254,75.133,62.60,False,75.0,mismatch
2255,75.167,62.44,False,75.0,mismatch
2256,75.2,63.64,False,75.0,mismatch
2257,75.233,62.68,False,75.0,mismatch
2258,75.267,62.73,False,75.0,mismatch
2259,75.3,63.45,False,75.0,mismatch
2260,75.333,64.41,False,75.0,mismatch
2261,75.367,64.12,False,75.0,mismatch
2262,75.4,63.74,False,75.0,mismatch
2263,75.433,64.31,False,75.0,mismatch
2264,75.467,65.26,False,75.0,mismatch
2265,75.5,66.39,False,75.0,mismatch
2266,75.533,64.44,False,75.0,mismatch
2267,75.567,64.80,False,75.0,mismatch
2268,75.6,65.05,False,75.0,mismatch
2269,75.633,64.85,False,75.0,mismatch
2270,75.667,66.11,False,75.0,mismatch
2271,75.7,64.12,False,75.0,mismatch
2272,75.733,66.15,False,75.0,mismatch
2273,75.767,66.50,False,75.0,mismatch
2274,75.8,65.70,False,75.0,mismatch
2275,75.833,63.23,False,75.0,mismatch
2276,75.867,65.83,False,75.0,mismatch
2277,75.9,65.30,False,75.0,mismatch
2278,75.933,62.72,False,75.0,mismatch
2279,75.967,63.44,False,75.0,mismatch
2280,76.0,62.71,False,75.0,mismatch
2281,76.033,64.54,False,75.0,mismatch
2282,76.067,65.04,False,75.0,mismatch
2283,76.1,63.69,False,75.0,mismatch
2284,76.133,66.93,False,75.0,mismatch
2285,76.167,62.87,False,75.0,mismatch
2286,76.2,62.87,False,75.0,mismatch
2287,76.233,65.47,False,75.0,mismatch
2288,76.267,63.97,False,75.0,mismatch
2289,76.3,65.78,False,75.0,mismatch
2290,76.333,63.45,False,75.0,mismatch
2291,76.367,64.12,False,75.0,mismatch
2292,76.4,,,75.0,no_face
2293,76.433,,,75.0,no_face
2294,76.467,,,75.0,no_face
2295,76.5,,,75.0,no_face
2296,76.533,,,75.0,no_face
2297,76.567,,,75.0,no_face
2298,76.6,,,75.0,no_face
2299,76.633,,,75.0,no_face
2300,76.667,,,75.0,no_face
2301,76.7,,,75.0,no_face
2302,76.733,,,75.0,no_face
2303,76.767,,,75.0,no_face
2304,76.8,,,75.0,no_face
2305,76.833,,,75.0,no_face
2306,76.867,,,75.0,no_face
2307,76.9,,,75.0,no_face
2308,76.933,62.86,False,75.0,mismatch
2309,76.967,62.64,False,75.0,mismatch
2310,77.0,64.35,False,75.0,mismatch
2311,77.033,63.40,False,75.0,mismatch
2312,77.067,63.79,False,75.0,mismatch
2313,77.1,63.79,False,75.0,mismatch
2314,77.133,65.04,False,75.0,mismatch
2315,77.167,63.31,False,75.0,mismatch
2316,77.2,64.21,False,75.0,mismatch
2317,77.233,63.08,False,75.0,mismatch
2318,77.267,63.14,False,75.0,mismatch
2319,77.3,,,75.0,no_face
2320,77.333,,,75.0,no_face
2321,77.367,,,75.0,no_face
2322,77.4,,,75.0,no_face
2323,77.433,,,75.0,no_face
2324,77.467,,,75.0,no_face
2325,77.5,63.94,False,75.0,mismatch
2326,77.533,62.42,False,75.0,mismatch
2327,77.567,,,75.0,no_face
2328,77.6,62.60,False,75.0,mismatch
2329,77.633,63.21,False,75.0,mismatch
2330,77.667,62.78,False,75.0,mismatch
2331,77.7,62.44,False,75.0,mismatch
2332,77.733,62.38,False,75.0,mismatch
2333,77.767,62.38,False,75.0,mismatch
2334,77.8,62.90,False,75.0,mismatch
2335,77.833,62.03,False,75.0,mismatch
2336,77.867,62.26,False,75.0,mismatch
2337,77.9,62.54,False,75.0,mismatch
2338,77.933,62.88,False,75.0,mismatch
2339,77.967,64.00,False,75.0,mismatch
2340,78.0,63.92,False,75.0,mismatch
2341,78.033,64.60,False,75.0,mismatch
2342,78.067,63.35,False,75.0,mismatch
2343,78.1,63.91,False,75.0,mismatch
2344,78.133,64.16,False,75.0,mismatch
2345,78.167,64.20,False,75.0,mismatch
2346,78.2,63.66,False,75.0,mismatch
2347,78.233,62.56,False,75.0,mismatch
2348,78.267,63.36,False,75.0,mismatch
2349,78.3,63.34,False,75.0,mismatch
2350,78.333,62.34,False,75.0,mismatch
2351,78.367,62.87,False,75.0,mismatch
2352,78.4,63.37,False,75.0,mismatch
2353,78.433,62.24,False,75.0,mismatch
2354,78.467,62.30,False,75.0,mismatch
2355,78.5,63.16,False,75.0,mismatch
2356,78.533,62.64,False,75.0,mismatch
2357,78.567,62.70,False,75.0,mismatch
2358,78.6,62.75,False,75.0,mismatch
2359,78.633,63.97,False,75.0,mismatch
2360,78.667,64.16,False,75.0,mismatch
2361,78.7,62.54,False,75.0,mismatch
2362,78.733,62.62,False,75.0,mismatch
2363,78.767,63.14,False,75.0,mismatch
2364,78.8,63.36,False,75.0,mismatch
2365,78.833,61.90,False,75.0,mismatch
2366,78.867,61.97,False,75.0,mismatch
2367,78.9,62.76,False,75.0,mismatch
2368,78.933,62.56,False,75.0,mismatch
2369,78.967,62.34,False,75.0,mismatch
2370,79.0,,,75.0,no_face
2371,79.033,62.10,False,75.0,mismatch
2372,79.067,62.13,False,75.0,mismatch
2373,79.1,62.09,False,75.0,mismatch
2374,79.133,62.19,False,75.0,mismatch
2375,79.167,62.07,False,75.0,mismatch
2376,79.2,62.07,False,75.0,mismatch
2377,79.233,,,75.0,no_face
2378,79.267,,,75.0,no_face
2379,79.3,,,75.0,no_face
2380,79.333,60.26,False,75.0,mismatch
2381,79.367,59.76,False,75.0,mismatch
2382,79.4,,,75.0,no_face
2383,79.433,,,75.0,no_face
2384,79.467,60.86,False,75.0,mismatch
2385,79.5,60.83,False,75.0,mismatch
2386,79.533,61.98,False,75.0,mismatch
2387,79.567,58.66,False,75.0,mismatch
2388,79.6,59.85,False,75.0,mismatch
2389,79.633,60.09,False,75.0,mismatch
2390,79.667,59.66,False,75.0,mismatch
2391,79.7,61.60,False,75.0,mismatch
2392,79.733,59.69,False,75.0,mismatch
2393,79.767,59.42,False,75.0,mismatch
2394,79.8,59.42,False,75.0,mismatch
2395,79.833,58.68,False,75.0,mismatch
2396,79.867,58.68,False,75.0,mismatch
2397,79.9,58.77,False,75.0,mismatch
2398,79.933,58.24,False,75.0,mismatch
2399,79.967,61.09,False,75.0,mismatch
2400,80.0,62.02,False,75.0,mismatch
2401,80.033,61.03,False,75.0,mismatch
2402,80.067,60.66,False,75.0,mismatch
2403,80.1,61.91,False,75.0,mismatch
2404,80.133,57.75,False,75.0,mismatch
2405,80.167,57.86,False,75.0,mismatch
2406,80.2,57.93,False,75.0,mismatch
2407,80.233,57.93,False,75.0,mismatch
2408,80.267,58.21,False,75.0,mismatch
2409,80.3,60.23,False,75.0,mismatch
2410,80.333,61.14,False,75.0,mismatch
2411,80.367,59.35,False,75.0,mismatch
2412,80.4,60.19,False,75.0,mismatch
2413,80.433,61.47,False,75.0,mismatch
2414,80.467,59.86,False,75.0,mismatch
2415,80.5,61.95,False,75.0,mismatch
2416,80.533,59.61,False,75.0,mismatch
2417,80.567,59.50,False,75.0,mismatch
2418,80.6,61.14,False,75.0,mismatch
2419,80.633,60.63,False,75.0,mismatch
2420,80.667,60.48,False,75.0,mismatch
2421,80.7,60.21,False,75.0,mismatch
2422,80.733,59.35,False,75.0,mismatch
2423,80.767,59.05,False,75.0,mismatch
2424,80.8,58.97,False,75.0,mismatch
2425,80.833,59.21,False,75.0,mismatch
2426,80.867,59.76,False,75.0,mismatch
2427,80.9,58.94,False,75.0,mismatch
2428,80.933,59.75,False,75.0,mismatch
2429,80.967,59.75,False,75.0,mismatch
2430,81.0,59.20,False,75.0,mismatch
2431,81.033,59.01,False,75.0,mismatch
2432,81.067,59.01,False,75.0,mismatch
2433,81.1,58.28,False,75.0,mismatch
2434,81.133,58.28,False,75.0,mismatch
2435,81.167,59.21,False,75.0,mismatch
2436,81.2,59.01,False,75.0,mismatch
2437,81.233,57.97,False,75.0,mismatch
2438,81.267,58.65,False,75.0,mismatch
2439,81.3,57.93,False,75.0,mismatch
2440,81.333,57.94,False,75.0,mismatch
2441,81.367,57.83,False,75.0,mismatch
2442,81.4,57.86,False,75.0,mismatch
2443,81.433,58.55,False,75.0,mismatch
2444,81.467,58.34,False,75.0,mismatch
2445,81.5,58.74,False,75.0,mismatch
2446,81.533,58.71,False,75.0,mismatch
2447,81.567,58.49,False,75.0,mismatch
2448,81.6,58.71,False,75.0,mismatch
2449,81.633,59.53,False,75.0,mismatch
2450,81.667,58.49,False,75.0,mismatch
2451,81.7,58.85,False,75.0,mismatch
2452,81.733,58.64,False,75.0,mismatch
2453,81.767,58.19,False,75.0,mismatch
2454,81.8,58.19,False,75.0,mismatch
2455,81.833,58.51,False,75.0,mismatch
2456,81.867,59.52,False,75.0,mismatch
2457,81.9,57.34,False,75.0,mismatch
2458,81.933,59.17,False,75.0,mismatch
2459,81.967,59.17,False,75.0,mismatch
2460,82.0,59.53,False,75.0,mismatch
2461,82.033,57.95,False,75.0,mismatch
2462,82.067,57.95,False,75.0,mismatch
2463,82.1,59.12,False,75.0,mismatch
2464,82.133,59.11,False,75.0,mismatch
2465,82.167,57.91,False,75.0,mismatch
2466,82.2,58.89,False,75.0,mismatch
2467,82.233,58.65,False,75.0,mismatch
2468,82.267,58.27,False,75.0,mismatch
2469,82.3,57.96,False,75.0,mismatch
2470,82.333,58.45,False,75.0,mismatch
2471,82.367,58.37,False,75.0,mismatch
2472,82.4,58.64,False,75.0,mismatch
2473,82.433,58.63,False,75.0,mismatch
2474,82.467,58.28,False,75.0,mismatch
2475,82.5,57.85,False,75.0,mismatch
2476,82.533,58.40,False,75.0,mismatch
2477,82.567,59.70,False,75.0,mismatch
2478,82.6,59.88,False,75.0,mismatch
2479,82.633,59.57,False,75.0,mismatch
2480,82.667,59.00,False,75.0,mismatch
2481,82.7,58.94,False,75.0,mismatch
2482,82.733,59.12,False,75.0,mismatch
2483,82.767,59.12,False,75.0,mismatch
2484,82.8,59.12,False,75.0,mismatch
2485,82.833,59.35,False,75.0,mismatch
2486,82.867,58.91,False,75.0,mismatch
2487,82.9,58.96,False,75.0,mismatch
2488,82.933,59.20,False,75.0,mismatch
2489,82.967,59.56,False,75.0,mismatch
2490,83.0,59.32,False,75.0,mismatch
2491,83.033,59.17,False,75.0,mismatch
2492,83.067,58.93,False,75.0,mismatch
2493,83.1,59.44,False,75.0,mismatch
2494,83.133,58.40,False,75.0,mismatch
2495,83.167,59.90,False,75.0,mismatch
2496,83.2,58.95,False,75.0,mismatch
2497,83.233,58.50,False,75.0,mismatch
2498,83.267,58.86,False,75.0,mismatch
2499,83.3,59.50,False,75.0,mismatch
2500,83.333,58.70,False,75.0,mismatch
2501,83.367,58.91,False,75.0,mismatch
2502,83.4,59.35,False,75.0,mismatch
2503,83.433,59.48,False,75.0,mismatch
2504,83.467,59.48,False,75.0,mismatch
2505,83.5,58.97,False,75.0,mismatch
2506,83.533,59.64,False,75.0,mismatch
2507,83.567,59.01,False,75.0,mismatch
2508,83.6,59.25,False,75.0,mismatch
2509,83.633,59.21,False,75.0,mismatch
2510,83.667,60.18,False,75.0,mismatch
2511,83.7,60.08,False,75.0,mismatch
2512,83.733,59.97,False,75.0,mismatch
2513,83.767,60.00,False,75.0,mismatch
2514,83.8,58.22,False,75.0,mismatch
2515,83.833,58.78,False,75.0,mismatch
2516,83.867,61.50,False,75.0,mismatch
2517,83.9,61.24,False,75.0,mismatch
2518,83.933,60.94,False,75.0,mismatch
2519,83.967,60.92,False,75.0,mismatch
2520,84.0,59.94,False,75.0,mismatch
2521,84.033,61.50,False,75.0,mismatch
2522,84.067,60.92,False,75.0,mismatch
2523,84.1,58.22,False,75.0,mismatch
2524,84.133,58.41,False,75.0,mismatch
2525,84.167,59.59,False,75.0,mismatch
2526,84.2,58.56,False,75.0,mismatch
2527,84.233,58.94,False,75.0,mismatch
2528,84.267,58.88,False,75.0,mismatch
2529,84.3,58.51,False,75.0,mismatch
2530,84.333,59.85,False,75.0,mismatch
2531,84.367,59.34,False,75.0,mismatch
2532,84.4,61.02,False,75.0,mismatch
2533,84.433,60.98,False,75.0,mismatch
2534,84.467,61.44,False,75.0,mismatch
2535,84.5,60.72,False,75.0,mismatch
2536,84.533,60.50,False,75.0,mismatch
2537,84.567,59.97,False,75.0,mismatch
2538,84.6,60.02,False,75.0,mismatch
2539,84.633,60.10,False,75.0,mismatch
2540,84.667,60.92,False,75.0,mismatch
2541,84.7,58.94,False,75.0,mismatch
2542,84.733,58.94,False,75.0,mismatch
2543,84.767,59.74,False,75.0,mismatch
2544,84.8,59.64,False,75.0,mismatch
2545,84.833,60.03,False,75.0,mismatch
2546,84.867,59.30,False,75.0,mismatch
2547,84.9,59.18,False,75.0,mismatch
2548,84.933,59.57,False,75.0,mismatch
2549,84.967,60.67,False,75.0,mismatch
2550,85.0,61.38,False,75.0,mismatch
2551,85.033,61.38,False,75.0,mismatch
2552,85.067,60.88,False,75.0,mismatch
2553,85.1,62.66,False,75.0,mismatch
2554,85.133,61.03,False,75.0,mismatch
2555,85.167,60.93,False,75.0,mismatch
2556,85.2,61.18,False,75.0,mismatch
2557,85.233,61.59,False,75.0,mismatch
2558,85.267,61.59,False,75.0,mismatch
2559,85.3,61.63,False,75.0,mismatch
2560,85.333,61.16,False,75.0,mismatch
2561,85.367,61.11,False,75.0,mismatch
2562,85.4,61.11,False,75.0,mismatch
2563,85.433,60.29,False,75.0,mismatch
2564,85.467,61.06,False,75.0,mismatch
2565,85.5,61.06,False,75.0,mismatch
2566,85.533,60.71,False,75.0,mismatch
2567,85.567,60.71,False,75.0,mismatch
2568,85.6,60.35,False,75.0,mismatch
2569,85.633,60.49,False,75.0,mismatch
2570,85.667,61.10,False,75.0,mismatch
2571,85.7,60.93,False,75.0,mismatch
2572,85.733,61.23,False,75.0,mismatch
2573,85.767,60.19,False,75.0,mismatch
2574,85.8,59.56,False,75.0,mismatch
2575,85.833,61.14,False,75.0,mismatch
2576,85.867,60.95,False,75.0,mismatch
2577,85.9,60.91,False,75.0,mismatch
2578,85.933,60.35,False,75.0,mismatch
2579,85.967,61.12,False,75.0,mismatch
2580,86.0,60.58,False,75.0,mismatch
2581,86.033,60.64,False,75.0,mismatch
2582,86.067,60.91,False,75.0,mismatch
2583,86.1,60.85,False,75.0,mismatch
2584,86.133,,,75.0,no_face
2585,86.167,,,75.0,no_face
2586,86.2,,,75.0,no_face
2587,86.233,,,75.0,no_face
2588,86.267,,,75.0,no_face
2589,86.3,,,75.0,no_face
2590,86.333,,,75.0,no_face
2591,86.367,61.96,False,75.0,mismatch
2592,86.4,61.67,False,75.0,mismatch
2593,86.433,59.52,False,75.0,mismatch
2594,86.467,58.85,False,75.0,mismatch
2595,86.5,59.11,False,75.0,mismatch
2596,86.533,59.52,False,75.0,mismatch
2597,86.567,61.12,False,75.0,mismatch
2598,86.6,60.82,False,75.0,mismatch
2599,86.633,60.37,False,75.0,mismatch
2600,86.667,62.30,False,75.0,mismatch
2601,86.7,59.62,False,75.0,mismatch
2602,86.733,58.67,False,75.0,mismatch
2603,86.767,58.80,False,75.0,mismatch
2604,86.8,60.09,False,75.0,mismatch
2605,86.833,60.18,False,75.0,mismatch
2606,86.867,59.69,False,75.0,mismatch
2607,86.9,59.21,False,75.0,mismatch
2608,86.933,58.42,False,75.0,mismatch
2609,86.967,59.89,False,75.0,mismatch
2610,87.0,59.15,False,75.0,mismatch
2611,87.033,58.80,False,75.0,mismatch
2612,87.067,60.09,False,75.0,mismatch
2613,87.1,58.46,False,75.0,mismatch
2614,87.133,58.46,False,75.0,mismatch
2615,87.167,58.71,False,75.0,mismatch
2616,87.2,58.81,False,75.0,mismatch
2617,87.233,60.08,False,75.0,mismatch
2618,87.267,62.33,False,75.0,mismatch
2619,87.3,61.25,False,75.0,mismatch
2620,87.333,60.21,False,75.0,mismatch
2621,87.367,58.95,False,75.0,mismatch
2622,87.4,61.19,False,75.0,mismatch
2623,87.433,60.78,False,75.0,mismatch
2624,87.467,61.03,False,75.0,mismatch
2625,87.5,61.03,False,75.0,mismatch
2626,87.533,62.25,False,75.0,mismatch
2627,87.567,58.89,False,75.0,mismatch
2628,87.6,60.10,False,75.0,mismatch
2629,87.633,60.70,False,75.0,mismatch
2630,87.667,60.90,False,75.0,mismatch
2631,87.7,62.50,False,75.0,mismatch
2632,87.733,60.94,False,75.0,mismatch
2633,87.767,62.80,False,75.0,mismatch
2634,87.8,62.80,False,75.0,mismatch
2635,87.833,61.77,False,75.0,mismatch
2636,87.867,60.21,False,75.0,mismatch
2637,87.9,,,75.0,no_face
2638,87.933,,,75.0,no_face
2639,87.967,,,75.0,no_face
2640,88.0,,,75.0,no_face
2641,88.033,,,75.0,no_face
2642,88.067,,,75.0,no_face
2643,88.1,,,75.0,no_face
2644,88.133,,,75.0,no_face
2645,88.167,,,75.0,no_face
2646,88.2,,,75.0,no_face
2647,88.233,,,75.0,no_face
2648,88.267,,,75.0,no_face
2649,88.3,,,75.0,no_face
2650,88.333,,,75.0,no_face
2651,88.367,,,75.0,no_face
2652,88.4,,,75.0,no_face
2653,88.433,,,75.0,no_face
2654,88.467,,,75.0,no_face
2655,88.5,,,75.0,no_face
2656,88.533,,,75.0,no_face
2657,88.567,,,75.0,no_face
2658,88.6,,,75.0,no_face
2659,88.633,,,75.0,no_face
2660,88.667,,,75.0,no_face
2661,88.7,,,75.0,no_face
2662,88.733,63.70,False,75.0,mismatch
2663,88.767,63.47,False,75.0,mismatch
2664,88.8,62.71,False,75.0,mismatch
2665,88.833,63.05,False,75.0,mismatch
2666,88.867,64.04,False,75.0,mismatch
2667,88.9,63.12,False,75.0,mismatch
2668,88.933,63.34,False,75.0,mismatch
2669,88.967,63.16,False,75.0,mismatch
2670,89.0,62.75,False,75.0,mismatch
2671,89.033,62.26,False,75.0,mismatch
2672,89.067,62.26,False,75.0,mismatch
2673,89.1,63.88,False,75.0,mismatch
2674,89.133,63.29,False,75.0,mismatch
2675,89.167,64.02,False,75.0,mismatch
2676,89.2,64.47,False,75.0,mismatch
2677,89.233,63.95,False,75.0,mismatch
2678,89.267,,,75.0,no_face
2679,89.3,,,75.0,no_face
2680,89.333,,,75.0,no_face
2681,89.367,62.61,False,75.0,mismatch
2682,89.4,62.17,False,75.0,mismatch
2683,89.433,,,75.0,no_face
2684,89.467,,,75.0,no_face
2685,89.5,65.45,False,75.0,mismatch
2686,89.533,64.73,False,75.0,mismatch
2687,89.567,,,75.0,no_face
2688,89.6,,,75.0,no_face
2689,89.633,,,75.0,no_face
2690,89.667,,,75.0,no_face
2691,89.7,,,75.0,no_face
2692,89.733,,,75.0,no_face
2693,89.767,,,75.0,no_face
2694,89.8,,,75.0,no_face
2695,89.833,,,75.0,no_face
2696,89.867,64.70,False,75.0,mismatch
2697,89.9,64.88,False,75.0,mismatch
2698,89.933,,,75.0,no_face
2699,89.967,64.19,False,75.0,mismatch
2700,90.0,,,75.0,no_face
2701,90.033,63.41,False,75.0,mismatch
2702,90.067,62.97,False,75.0,mismatch
2703,90.1,63.13,False,75.0,mismatch
2704,90.133,64.59,False,75.0,mismatch
2705,90.167,63.77,False,75.0,mismatch
2706,90.2,63.77,False,75.0,mismatch
2707,90.233,,,75.0,no_face
2708,90.267,,,75.0,no_face
2709,90.3,63.23,False,75.0,mismatch
2710,90.333,63.21,False,75.0,mismatch
2711,90.367,,,75.0,no_face
2712,90.4,,,75.0,no_face
2713,90.433,,,75.0,no_face
2714,90.467,63.16,False,75.0,mismatch
2715,90.5,,,75.0,no_face
